"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"b3[7]",-0.241554380341367,0.109211187497821,-0.451820701398914,-0.315572506729533,-0.242893906859685,-0.170645355946153,-0.0193505393873457,1.00091467765464,4000
"deviance",1077.31927356633,7.56549357219999,1063.82404783071,1072.12140137078,1076.78768545933,1082.05478559929,1093.73652972241,1.00168244907168,2100
"eps[1]",0.0953561743916924,0.998969410209442,-1.83937005391284,-0.57645622086161,0.0972870222836796,0.767200262778791,2.04666938844493,1.00084752547026,4000
"eps[2]",0.091552478363544,0.994183916302691,-1.83981617793901,-0.582214771997446,0.0849804199719243,0.775859855834465,2.03417213704533,1.00066000345476,4000
"eps[3]",0.0703967886838354,0.984498818217439,-1.819941029526,-0.589160379020164,0.0847824198293797,0.723117844495771,1.97451701748211,1.00078434934131,4000
"eps[4]",0.0786560727683471,0.975209138955883,-1.86635395943701,-0.592534787452057,0.0888198427270468,0.735705797465199,2.01900678094787,1.00086122348995,4000
"eps[5]",0.0911226506356642,0.967111708465556,-1.80021198080106,-0.560062412203095,0.0971045811152891,0.734423439636058,2.02038928863879,1.00127070059481,3200
"eps[6]",0.0909059402839518,1.00067257451297,-1.88927502916971,-0.554206684322507,0.0826309597021927,0.749283862826001,2.0636942520794,1.00101410270824,4000
"eps[7]",0.115001759259664,0.978190783661058,-1.79460960386101,-0.54554464800771,0.106245188367929,0.757646417579693,2.05634165545952,1.00055921022557,4000
"eps[8]",0.331941991452619,0.979156907191987,-1.59062318763767,-0.329029515637284,0.347804868176404,1.00079674158538,2.28419913023766,1.00066978787961,4000
"eps[9]",0.298738065320369,0.969274191202876,-1.56008988309274,-0.358182108071806,0.299392375248491,0.952524950490014,2.23761706035343,1.00108309696688,4000
"eps[10]",0.281075024892823,0.982338628401578,-1.6579019760182,-0.364321488291103,0.294893594167888,0.917620497053572,2.2012141901056,1.00140743795349,2800
"eps[11]",0.336154978369701,0.972441616590146,-1.52914889240623,-0.331211614977304,0.333576045127042,1.0052334698211,2.19790887723178,1.00119418375787,3600
"eps[12]",0.329963698893105,0.979430293235195,-1.59102652087379,-0.324769240093221,0.335224113364919,0.971026094445093,2.25409465105673,1.00090357308014,4000
"eps[13]",0.0455548338622744,0.976108585031721,-1.86346882975127,-0.602339546811523,0.0238378014595312,0.704193962573593,1.99934126755085,1.00089586151033,4000
"eps[14]",0.0181626155244762,0.969206462856518,-1.85584389346824,-0.658218074351396,0.0195865853374516,0.688004137097107,1.91260174454637,1.00056008134032,4000
"eps[15]",0.0427731877084291,0.977242807673686,-1.8257684604207,-0.638847056134618,0.0541311589191561,0.714963481755655,1.9612862108043,1.00081592954213,4000
"eps[16]",0.247577019777379,0.958244958211968,-1.62860916375499,-0.417251185099044,0.244287995695432,0.896483223065575,2.16689359455642,1.00089510848055,4000
"eps[17]",0.265443374282747,0.985907049996965,-1.68049714237309,-0.384412727935893,0.271336776570164,0.932026998736414,2.17102397948361,1.00208501598725,1600
"eps[18]",0.247888812157072,0.957842984558432,-1.66355904797704,-0.400502418501671,0.26055866406574,0.905864579730499,2.09963209238951,1.00107683858157,4000
"eps[19]",0.275974905257078,0.94053728777552,-1.56601888335415,-0.346797393984942,0.270125873940759,0.882079534015057,2.14098477752601,1.00075632846782,4000
"eps[20]",0.718517363356261,0.938620820995276,-1.09247024876567,0.0910535798262757,0.729261043298022,1.35538672262866,2.51247776047684,1.00105220015802,4000
"eps[21]",0.724156111739927,0.945875333788347,-1.05584694253801,0.080566509311604,0.704205610412368,1.36265668692092,2.62078451732141,1.00241995212257,1300
"eps[22]",0.390427190682041,0.948058958207186,-1.42712413553533,-0.259479578340775,0.381219315483018,1.01136703693648,2.30172916404014,1.00105996878583,4000
"eps[23]",0.364252551629642,0.944949838110997,-1.41958642074432,-0.2831551954056,0.352707493612533,0.996588847733644,2.23292441728401,1.00136375000842,2900
"eps[24]",-0.0693531463868943,0.95794556591048,-1.96872757164479,-0.703507066464474,-0.0757191440533241,0.577834493925087,1.77321096631132,1.00097034096163,4000
"eps[25]",0.316472164078337,0.946744833375344,-1.53720505972798,-0.308965065925703,0.320852969211225,0.948799248724719,2.17861492274014,1.00101529583373,4000
"eps[26]",0.415678122589212,0.959153093870203,-1.4391113044569,-0.22668299806537,0.411031662896293,1.05867286645246,2.27640639622663,1.00102246493205,4000
"eps[27]",0.456118394000216,0.94963435646419,-1.39588479160671,-0.173206741150391,0.440333232819575,1.11244931148439,2.27790561210613,1.00084110583874,4000
"eps[28]",0.145165766264818,0.956308836360928,-1.70906726129289,-0.509750260653373,0.129920119378235,0.805440009664919,2.0290067541088,1.0006482635028,4000
"eps[29]",0.118259541981978,0.949479505911269,-1.71460816614144,-0.505109995781843,0.100315824108084,0.74195983046266,2.0168763566746,1.00123610907431,3400
"eps[30]",0.405260190545105,0.948779138682095,-1.48000914663298,-0.212019876248341,0.399435018199475,1.05251977549058,2.26953121888368,1.00130155372606,3100
"eps[31]",0.116504652381227,0.947173993796641,-1.70817006816435,-0.539585798362296,0.117238158235681,0.779970661526144,1.91450150876772,1.00085781559005,4000
"eps[32]",0.144378016607762,0.942440803873144,-1.69311758554701,-0.472278571810997,0.130865205142268,0.75014088969127,2.04280400844949,1.00069569206208,4000
"eps[33]",-0.048341913692642,0.954340399846171,-1.92327122406472,-0.683370975902985,-0.0636560224551165,0.605330760443809,1.82136449061641,1.00164643316287,2200
"eps[34]",-0.0305127391062965,0.960118251148805,-1.91022010151666,-0.663668533580873,-0.0445685682974469,0.604506700472954,1.88746192865339,1.00109398908397,4000
"eps[35]",0.172138544506605,0.955273736868491,-1.68880377321769,-0.463256901444677,0.1740278652114,0.80226180072169,2.06066637742266,1.00150217133496,2500
"eps[36]",0.0760540063242819,0.952162872671435,-1.85648851327797,-0.563294003347199,0.0912199855837179,0.71929551137075,1.9436153669151,1.00174556626016,2000
"eps[37]",0.0793319306825044,0.941645613871217,-1.78411077672263,-0.554758643012107,0.0836682101439625,0.710712932200378,1.94327905871157,1.00070121027766,4000
"eps[38]",0.0687443918029394,0.943006954789833,-1.77970430866687,-0.580371136753277,0.0668339226584394,0.694026991259868,1.96226607348819,1.00060921202949,4000
"eps[39]",0.331352474571234,0.961185103768405,-1.53878488707769,-0.313126612544244,0.338541931823907,0.963288893429011,2.21074930987822,1.00085594714828,4000
"eps[40]",0.266873441029123,0.938961245279688,-1.54238174998558,-0.373297125039413,0.269366613929781,0.897776995052477,2.08994479672063,1.00062705476048,4000
"eps[41]",0.271726140953574,0.943755985253719,-1.53724248466736,-0.379530536771347,0.288149026105592,0.920042407453727,2.08973641033957,1.0008576137871,4000
"eps[42]",0.295377179255992,0.94131139981493,-1.55817758798438,-0.323357098989164,0.302120463558302,0.917861665072077,2.15514275393595,1.00128423171072,3200
"eps[43]",0.272153003542027,0.96080197373151,-1.60384434632299,-0.3751074327126,0.283283495088738,0.928999241292945,2.17884986135972,1.00153947004675,2400
"eps[44]",0.287379273914483,0.947958057011125,-1.54868348839914,-0.351228483701458,0.285596622551621,0.92153772322465,2.17609445641789,1.00080934026078,4000
"eps[45]",0.504997318645859,0.936257800018528,-1.32262825579149,-0.121509795475515,0.49924370762909,1.13151942767535,2.32698686739994,1.00059571514658,4000
"eps[46]",0.143164070527383,0.920984956305627,-1.69271215417975,-0.470084659339928,0.165384951489226,0.766630185920808,1.9094399018346,1.0014533380403,2600
"eps[47]",0.304371412943717,0.926298282991893,-1.51186756170925,-0.300699457374134,0.282994634014761,0.910459059451154,2.17042627468768,1.00076462153662,4000
"eps[48]",-0.0444402553814058,0.919466723763069,-1.84141754725487,-0.663540482296117,-0.0453176700549531,0.615249507531719,1.67117019425173,1.001629136505,2200
"eps[49]",-0.138192936459332,0.910507354768083,-1.94891718010443,-0.732846194813345,-0.13280820076735,0.490865621075648,1.61392523648962,1.00071929687036,4000
"eps[50]",0.253197491595974,0.926427596979316,-1.55838542876914,-0.358112089996274,0.251975265687865,0.866131256609713,2.0708950337263,1.00059437365795,4000
"eps[51]",-0.372739327939066,0.926389630461541,-2.22467663641524,-0.992432261059194,-0.358525008382153,0.25495546765256,1.45181688238425,1.00155323395471,2400
"eps[52]",-0.389151180364063,0.926013304681468,-2.1775352314177,-0.989606881627603,-0.403022615125361,0.231939379252812,1.45454536910278,1.00191365527545,1800
"eps[53]",-0.383139150030171,0.935473954211838,-2.30609021077978,-0.995665992733286,-0.372720328053066,0.231846861799499,1.42282563268312,1.00140260515391,2800
"eps[54]",-0.390149079817658,0.934742708943404,-2.20733216464507,-1.02761412224565,-0.392877176023073,0.237782254160837,1.42025589432516,1.00108217662572,4000
"eps[55]",-0.327203658567275,0.934269451562224,-2.1580653254586,-0.96350464289432,-0.334504750023407,0.29368545988529,1.53239011480966,1.00102434378472,4000
"eps[56]",-0.26165550445313,0.940460335668964,-2.09889853385873,-0.878267846145134,-0.267370159312186,0.343364575033673,1.60086389920565,1.00061557367997,4000
"eps[57]",-0.297731129442391,0.937429690460445,-2.12132302973758,-0.925047303820225,-0.310708513293553,0.325412786113174,1.53816969721836,1.00096120673679,4000
"eps[58]",-0.056631703583301,0.957404615273172,-1.91800447623778,-0.703701680595147,-0.0444705921953719,0.584320181850969,1.82518972749087,1.00053088387096,4000
"eps[59]",-0.251434597538182,0.937968424088246,-2.04663777459144,-0.8800779380951,-0.27226224857379,0.380019604166333,1.6022602591258,1.00136489987874,2900
"eps[60]",-0.245429683512895,0.94611548843562,-2.13926358374754,-0.888707425219029,-0.228072091712654,0.38478048224203,1.61215238025263,1.00058078748887,4000
"eps[61]",-0.174502920382238,0.924588646179337,-1.9799371381598,-0.812941924954732,-0.163310607350918,0.452371057456762,1.67063981285748,1.00054322351467,4000
"eps[62]",0.220056274951329,0.942168271695398,-1.59474136171622,-0.432968885989349,0.219685315852883,0.869371058775995,2.06796299729476,1.00137862639775,2800
"eps[63]",0.229490829161832,0.968698681694699,-1.66630154743632,-0.40101726042089,0.226353190105099,0.89566799854494,2.13281195331314,1.00116031697616,3800
"eps[64]",0.479827053637651,0.958540620850246,-1.43276347473121,-0.174554895783105,0.465515260593961,1.12640697386415,2.39861535917708,1.00113355008564,3900
"eps[65]",-0.176332615108794,0.93761429064544,-2.01018263522771,-0.811628741952362,-0.164049335991644,0.446843430968586,1.67392544153143,1.00058882111091,4000
"eps[66]",-0.0315435113758358,0.932641011663317,-1.84023796875393,-0.675935662524621,-0.0250019580137022,0.602793803602961,1.75109405857311,1.00087796241962,4000
"eps[67]",-0.00976447901040587,0.934580936725888,-1.82594310997959,-0.63931294021781,-0.00449160426209078,0.61011743935181,1.80917975824023,1.00088116025672,4000
"eps[68]",-0.00795315832413961,0.952754382652932,-1.93607899925408,-0.652465736080913,-0.00358445871615554,0.655197888507795,1.81610002408888,1.00172657689044,2000
"eps[69]",-0.10872035765176,0.930882313895552,-1.92552632470769,-0.713259434350408,-0.106668483691705,0.509138553319594,1.70525811663248,1.00203193187048,1600
"eps[70]",-0.638825889633001,0.928056409443319,-2.4456046677462,-1.27011935972601,-0.614784222292617,-0.0270167915531187,1.13723108534169,1.00073821577086,4000
"eps[71]",-0.599557904432161,0.952666109211975,-2.47978883007212,-1.24533112612863,-0.614256593179247,0.0502108525282409,1.25516234838146,1.00105386610849,4000
"eps[72]",-0.378133392243804,0.943127506149487,-2.22895993397277,-1.0044340524395,-0.391036400439473,0.23534284265718,1.52460363378436,1.00072868919118,4000
"eps[73]",-0.362401441380689,0.94515222826093,-2.19409552650459,-1.01262525724274,-0.362843806460873,0.285585928999138,1.45199455741982,1.00071035029157,4000
"eps[74]",-0.390847700980531,0.95045387155507,-2.31967531310208,-1.02132606813022,-0.369461968529924,0.242560590411726,1.45953185382917,1.00097863446887,4000
"eps[75]",-0.409218640184939,0.933636012903312,-2.26065797294304,-1.05177565474348,-0.413849795985551,0.237166815205425,1.40387086756881,1.00071792545595,4000
"eps[76]",-0.328467199908453,0.954122028062168,-2.1781855171718,-0.974992290934782,-0.332245431275346,0.301908733997084,1.56373784720509,1.00089344497971,4000
"eps[77]",-0.240923094633099,0.955710021976384,-2.11161724312095,-0.872111643365532,-0.259013258747818,0.412092247387846,1.6518174481987,1.0015022023598,2500
"eps[78]",-0.213218347832501,0.966619377225598,-2.12106168326188,-0.872984872736869,-0.229970847128852,0.453417821202374,1.65694195125658,1.00086156407736,4000
"eps[79]",-0.131202100101924,0.964772188239691,-1.99050762059497,-0.787787933062835,-0.138556252141965,0.521878837974483,1.7579494047712,1.00192476308091,1800
"eps[80]",-0.122793765273682,0.966882393252819,-2.08680691074046,-0.756924097765452,-0.122304821917576,0.51054224669186,1.73808015262513,1.00072583030922,4000
"eps[81]",-0.118942466879761,0.963889403405794,-1.99924730265967,-0.766509918043175,-0.124609606282294,0.542200880795477,1.73473613264392,1.00075372356475,4000
"eps[82]",-0.341888891047082,0.952590511187396,-2.17613844451178,-0.990307067199414,-0.356830903623392,0.290686396402429,1.56412428099369,1.00063207483876,4000
"eps[83]",-0.241344672627174,0.977150241019699,-2.18694600601473,-0.896676744289956,-0.240243319456778,0.440997908569047,1.65496781947016,1.0012451666195,3300
"eps[84]",-0.225847550114896,0.963770090936913,-2.10516336214773,-0.851212522004742,-0.246739828354135,0.437424261822388,1.6514637873301,1.00213626100723,1500
"eps[85]",-0.234825001587443,0.990430841745126,-2.16062339006772,-0.905330802646363,-0.225897808693165,0.453064567373225,1.71496515334985,1.00065044815557,4000
"eps[86]",-0.237685291359657,0.982291198010891,-2.07242110110166,-0.931540352875128,-0.221161967628677,0.441207781374693,1.66452207564853,1.00134003550504,3000
"eps[87]",-0.244576182260651,0.966407478731564,-2.11844916515813,-0.894911321321088,-0.268983657181862,0.405292288192889,1.67965902372958,1.00211919762258,1500
"eps[88]",-0.086117125901,0.981101536454224,-2.07683177606678,-0.749001577780715,-0.0715918169291392,0.577449417451716,1.79252230061727,1.00104030728785,4000
"eps[89]",-0.101021665616376,0.981736585194825,-2.07972925891203,-0.737612544481203,-0.102545285056943,0.547764072831231,1.8007453958829,1.00174796610138,2000
"eps[90]",-0.0160792030958403,0.971321104617522,-1.93212229071841,-0.653766696307706,-0.00335904245626464,0.624895052099589,1.91925769984249,1.00068796265035,4000
"eps[91]",-0.0479436573618436,0.998369001240937,-2.0375411889932,-0.699362921814183,-0.0483296302685269,0.648872139598311,1.86221844127192,1.00051034641689,4000
"eps[92]",-0.0359484626026139,0.999201929070864,-2.05639892008268,-0.69471039923026,-0.0239001509413167,0.618247056831064,1.91407504357769,1.00065403048787,4000
"eps[93]",-0.0129543033176441,0.982074120681213,-1.94455533499093,-0.675532832617807,-0.015438299657704,0.648415245851256,1.941816161198,1.00115698359306,3800
"eps[94]",-0.043925107919382,0.996836273009765,-1.995346545614,-0.716687015985733,-0.0409868376169271,0.621336326747565,1.89820376818909,1.00076890565116,4000
"eps[95]",-0.0395058304591838,0.987642813310468,-2.02513730493354,-0.716087787320984,-0.0313373353306725,0.61783294305647,1.88340424979904,1.00151639580571,2500
"eps_site[1]",-1.31342081133336,0.563526855669299,-2.60009555347302,-1.64736384868338,-1.24877613820814,-0.893972348849591,-0.42392602801712,1.00147161235592,2600
"eps_site[2]",-0.139877881087745,0.0771893490550193,-0.329650073329019,-0.178491146221444,-0.126246395817459,-0.0848166326676276,-0.0339766746432195,1.00250091153049,2000
"eps_site[3]",-0.105967097772776,0.0720478196268875,-0.280776553044872,-0.142699006876962,-0.0932876319552123,-0.0537814965279696,-0.0078085006086219,1.00156840550514,2300
"eps_site[4]",-0.159448433449281,0.0826596763474619,-0.359238315831368,-0.203324968121073,-0.14513593114458,-0.100698739953711,-0.0424045824150829,1.00126843741618,3200
"eps_site[5]",-1.02328678768618,0.588752967410299,-2.38792972088652,-1.36661027067759,-0.938214659186204,-0.594723675742938,-0.134082629378486,1.00167789595919,2100
"eps_site[6]",-0.995214153846635,0.584181772414127,-2.37424595107044,-1.33806674622626,-0.914699429099346,-0.555541999952971,-0.10864305407259,1.00128538862001,4000
"eps_site[7]",-1.19227050818148,0.577393245914081,-2.53247806245182,-1.51314919239699,-1.10325849110936,-0.769752010421647,-0.324108119324205,1.00096612148051,4000
"eps_site[8]",-1.23552593626073,0.575236677791646,-2.58997418730098,-1.57556454061322,-1.13736477678099,-0.809700260137713,-0.364694652390499,1.00101056824206,4000
"intercept",-5.9125302833952,0.360818651436825,-6.64937857170313,-6.1472195338175,-5.90084186869899,-5.66325586189618,-5.24646997074389,1.00175834065756,2000
"log_lambda[1]",1.17600920882973,0.239378374821835,0.684418848079166,1.02180843436657,1.18310724180856,1.33865574859994,1.62448117797228,1.00074640361481,4000
"log_lambda[2]",-0.258145460584801,0.255897906369372,-0.779413388046658,-0.426258163645714,-0.249636857789169,-0.0831891823726675,0.216440915942725,1.00149236026482,2500
"log_lambda[3]",1.72620407494488,0.20470582480165,1.31121673671352,1.59261714769316,1.72712341895826,1.85733174083298,2.1306077355105,1.00183727761705,2700
"log_lambda[4]",0.292049405530349,0.230147889760403,-0.156272832147644,0.138241992078916,0.293775819805916,0.448025998612581,0.742778592365526,1.00160633065442,2300
"log_lambda[5]",1.60780953609469,0.206144020008682,1.19788973804163,1.47045739622984,1.60305704856452,1.74070986992173,2.02019559858706,1.0005739931794,4000
"log_lambda[6]",1.60780953609469,0.206144020008682,1.19788973804163,1.47045739622984,1.60305704856452,1.74070986992173,2.02019559858706,1.0005739931794,4000
"log_lambda[7]",1.07159645988612,0.22674860116136,0.630960909131754,0.918476706445479,1.07195980315649,1.22357647053042,1.51284258594132,1.00079682983855,4000
"log_lambda[8]",1.55137504865174,0.205854400721294,1.12966270000152,1.42176738032131,1.55332489089275,1.68503282895179,1.95743012124091,1.00108899248179,4000
"log_lambda[9]",0.299541936031157,0.234706774270294,-0.170383761528387,0.144928135298156,0.306007336593295,0.454001241684474,0.755234330648038,1.00082776537098,4000
"log_lambda[10]",2.02212526580698,0.194484301852221,1.65590788086793,1.89519327877125,2.01992628148563,2.14623170768405,2.4236807545022,1.00103189259489,4000
"log_lambda[11]",-0.105176584167494,0.232167251774414,-0.541492363432288,-0.261069509566139,-0.114504092468767,0.045386379932927,0.362134319664243,1.00079266547268,4000
"log_lambda[12]",1.87631649762922,0.189031128143906,1.50434712128962,1.75019004889701,1.87336615707082,2.00409217508035,2.25041534674394,1.00192179199578,1800
"log_lambda[13]",0.665305379528899,0.220504005723097,0.238807454180174,0.516513441230657,0.662782730667673,0.814590331928222,1.09985024755221,1.00208816452535,1600
"log_lambda[14]",0.807060037266723,0.195705171306196,0.409536696918601,0.683947504476613,0.809778173157009,0.935819278686079,1.18378646564326,1.00077863986093,4000
"log_lambda[15]",-0.0393079672456914,0.227291151359577,-0.490579621111915,-0.190175524222175,-0.0370286193059988,0.116220382723042,0.398961922536744,1.000941273905,4000
"log_lambda[16]",1.25398717014771,0.197444743895895,0.883762072686051,1.1199921695893,1.24858849264822,1.38102387251334,1.64799405716992,1.00146313048834,2600
"log_lambda[17]",0.225297608841346,0.224151874643244,-0.196277297072797,0.0708669718219283,0.218608653915296,0.373608283558945,0.675971260231493,1.0019513761013,1700
"log_lambda[18]",1.64736517806936,0.198690847444351,1.24996105089965,1.51971978353611,1.64881228834923,1.78135004101337,2.0437056735381,1.00177959885013,4000
"log_lambda[19]",0.68766848824994,0.221084341182205,0.260169356108195,0.538762088763163,0.687917579951175,0.838565693631689,1.11836542359364,1.00059839419925,4000
"log_lambda[20]",1.13446561992202,0.215779182684628,0.701258671465548,0.990074422762634,1.13039379271894,1.27343791899024,1.55911172020788,1.00108195348555,4000
"log_lambda[21]",0.201086238419975,0.238729784267003,-0.254535786748788,0.0479322567297215,0.198574903522985,0.355921915293701,0.677751325257201,1.00142004872118,2700
"log_lambda[22]",1.01895051193306,0.285090964186221,0.442542130516039,0.833982062590578,1.02137182811204,1.21139844623833,1.56172582535596,1.00067649168316,4000
"log_lambda[23]",-0.00973904937330736,0.298963387634173,-0.604689080429621,-0.209691368285863,-0.000842657112663514,0.191363220461225,0.567974624480444,1.00113309156256,3900
"log_lambda[24]",0.996835473264587,0.382878140647859,0.18329667248007,0.748060663478675,1.00580084830563,1.25133611620941,1.71718886348518,1.0008710186984,4000
"log_lambda[25]",-0.637989891612098,0.391609353486377,-1.43278371717866,-0.891214102234584,-0.631407031470771,-0.375598491374322,0.111032503938875,1.00127483562869,3200
"log_lambda[26]",1.46843189170506,0.261144622586724,0.93212880952061,1.29625694007275,1.47074848479453,1.648689914669,1.95962977872484,1.00148873779166,2500
"log_lambda[27]",1.51094253736623,0.242971102152415,1.02045313310794,1.3498196197727,1.51456915532201,1.67435996518229,1.9804147055469,1.00064935097856,4000
"log_lambda[28]",0.133946281791643,0.263075692143871,-0.414843779984863,-0.0307667623533273,0.143406473835057,0.308135555041651,0.627000198446504,1.00088810099455,4000
"log_lambda[29]",1.47570774357689,0.202434477801243,1.07777901550539,1.34019859524396,1.47433532595275,1.61310316341598,1.87656497734612,1.00071084226922,4000
"log_lambda[30]",1.74973019022279,0.188182341224963,1.38422609558367,1.62396971040281,1.74730829796713,1.87143470119537,2.127118278955,1.00186296099841,1800
"log_lambda[31]",0.846203771870423,0.215907788742636,0.42397775561391,0.699099767354429,0.841893655336183,0.98995167998869,1.26928596697414,1.00214686181106,1500
"log_lambda[32]",0.801825913369788,0.213829368732394,0.386197784349407,0.66193183322191,0.800461351291258,0.941180845394771,1.23123045188302,1.00068703827967,4000
"log_lambda[33]",0.0355006165309102,0.243266070086965,-0.43639166039149,-0.12633517543321,0.0342654267467384,0.194193213402934,0.5260231273748,1.00100108977482,4000
"log_lambda[34]",1.29219428335643,0.222046302221271,0.86356639506655,1.14094078075277,1.2945374001108,1.44260846039645,1.72580403839959,1.00097763567415,4000
"log_lambda[35]",1.5925340383197,0.205135229162422,1.20160868549963,1.45714190278018,1.58778825754965,1.72628414648411,2.00468598939791,1.00069167968509,4000
"log_lambda[36]",1.47225491707665,0.19563588370541,1.08914061251977,1.34293200273552,1.47092374736566,1.60126438126387,1.86021719339088,1.00053829386503,4000
"log_lambda[37]",1.7196771084529,0.205261611784745,1.31784863601882,1.58836159512693,1.72273963907361,1.85365242470661,2.12614197087886,1.00182465165207,1900
"log_lambda[38]",1.81934616795402,0.189068269038266,1.44984151414825,1.69688891217932,1.81840797425116,1.9456674556268,2.19059312100289,1.00073674455056,4000
"log_lambda[39]",1.35453337436905,0.190702608699204,0.980354777436208,1.22738063339359,1.35483871508118,1.48145720554756,1.72830712763789,1.00074684119414,4000
"log_lambda[40]",1.99905242418295,0.196212724926796,1.62707643364741,1.86343649079136,1.99340710026223,2.12956237423312,2.39459362440107,1.00267638075025,1200
"log_lambda[41]",1.76224924706286,0.186307137212583,1.40756594847578,1.63825262529046,1.75872056843827,1.88206329954727,2.14450685403243,1.00082768914273,4000
"log_lambda[42]",1.82573636617486,0.201273654779035,1.45306397198757,1.68782825024866,1.82087213539188,1.95512052578638,2.23263506025817,1.00069346813719,4000
"log_lambda[43]",1.65932519977243,0.195281213077131,1.28122589027445,1.53111804862699,1.6492876079382,1.78652416889607,2.05337759192757,1.00114272347153,3900
"log_lambda[44]",1.93334764641833,0.187188620648998,1.58604440516268,1.80702490705686,1.9230705044641,2.05228302620156,2.32456590352243,1.00078590833174,4000
"log_lambda[45]",1.52118224538262,0.209928469995466,1.11379118277691,1.37410563108059,1.52518551711823,1.65983013873658,1.92463625381152,1.00103847912331,4000
"log_lambda[46]",1.48830247160471,0.218337875531857,1.05277609634448,1.33858611085612,1.4911361773312,1.63647442940849,1.8997271104335,1.00058124912401,4000
"log_lambda[47]",2.03425863373425,0.195178731095786,1.66258679147431,1.90407977378424,2.0301060616254,2.16538810356625,2.41949810312144,1.00107393115513,4000
"log_lambda[48]",1.29417469382817,0.214028580222013,0.894211263222926,1.15094000349421,1.28582053581874,1.43405074862086,1.7251171603642,1.00175514924556,2000
"log_lambda[49]",1.73575289964539,0.220549556952292,1.31254943973541,1.59232040656711,1.72897848273785,1.87361048498258,2.18857459768312,1.00209167753231,1600
"log_lambda[50]",2.75171269102066,0.205344207218173,2.36415834963635,2.61671532547941,2.74705905081278,2.87828127426847,3.17366518548225,1.0020312027667,1600
"log_lambda[51]",0.976683586702628,0.200338529785081,0.589039249830895,0.841905206723225,0.973772181100446,1.11666589321922,1.37524304061485,1.00075620459743,4000
"log_lambda[52]",1.46705195668927,0.207100543231443,1.05030000165922,1.33064022742283,1.46688326868342,1.60704610537034,1.88139443652053,1.00118855397211,3600
"log_lambda[53]",2.07754663995638,0.188081628928637,1.71377572766931,1.95034218419074,2.07570600473675,2.20099297186447,2.46092473618583,1.00092336419027,4000
"log_lambda[54]",0.613915800640852,0.235343000205422,0.158497177767125,0.460412385882793,0.617105196525662,0.768230709027019,1.07402292997895,1.00178969867055,1900
"log_lambda[55]",1.29665606327495,0.248126900451368,0.798681424662893,1.14470238421894,1.30309182802222,1.45781268294641,1.78108825986688,1.0032400701078,910
"log_lambda[56]",1.55047580260333,0.222738690611127,1.10257758283916,1.40492782641851,1.55779727203683,1.69330988594284,1.97310907080618,1.00171398083758,2100
"log_lambda[57]",0.455286045757726,0.256639515449958,-0.0622009792564438,0.285862408267599,0.461498108964421,0.629671712182132,0.947831135061387,1.00056520803488,4000
"log_lambda[58]",0.919678929341111,0.265435049507998,0.372391568663557,0.749932103633998,0.92516855019598,1.10076531898472,1.42634396375926,1.00143348119235,2700
"log_lambda[59]",0.888319726435823,0.248338391248605,0.392539834543016,0.72334725033115,0.892664736151231,1.05606248093653,1.36408054992066,1.00062168446579,4000
